case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
PHANTOM_VET,ADULT,REF-54F421F07EE2B5F6968E,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0025,APT-0025,true,,,"[""ENC-0025""]",ENC-0025 references APT-0025 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-0682A46AE3D22B6BADE1,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0025,PTR-0025-03,true,,,"[""ENC-0025""]",ENC-0025 references PTR-0025-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4EF353D04085FCF26D0C,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0025,OR-MOBILE-01,true,,,"[""ENC-0025""]",ENC-0025 references OR-MOBILE-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C7C18634224FFEE840C2,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0025,PR-ELENA-02,true,,,"[""ENC-0025""]",ENC-0025 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4B0AFAE74FAC46C837E2,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0026,APT-0026,true,,,"[""ENC-0026""]",ENC-0026 references APT-0026 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-521BA7DB5C429D01AECA,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0026,PTR-0026-03,true,,,"[""ENC-0026""]",ENC-0026 references PTR-0026-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-058FE2C3D5C67EC4956E,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0026,OR-PHANTOM-01,true,,,"[""ENC-0026""]",ENC-0026 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6C06459A0C398CBF8120,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0026,PR-DEXTER-02,true,,,"[""ENC-0026""]",ENC-0026 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F92DFB05FC0535406E62,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0027,APT-0027,true,,,"[""ENC-0027""]",ENC-0027 references APT-0027 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6E51CE3F78604301FE19,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0027,PTR-0027-03,true,,,"[""ENC-0027""]",ENC-0027 references PTR-0027-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-40F3C966BD6B1A1B2658,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0027,OR-PHANTOM-01,true,,,"[""ENC-0027""]",ENC-0027 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-AC5E2A0DA0FEC62B17FA,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0027,PR-DEXTER-02,true,,,"[""ENC-0027""]",ENC-0027 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-E30FD06219076F5D2A3E,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0028,APT-0028,true,,,"[""ENC-0028""]",ENC-0028 references APT-0028 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-20B34CBE38C8D4586837,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0028,PTR-0028-03,true,,,"[""ENC-0028""]",ENC-0028 references PTR-0028-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-634EC0288B7640413B36,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0028,OR-PHANTOM-01,true,,,"[""ENC-0028""]",ENC-0028 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-AAB2688DC8728D87F181,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0028,PR-ELENA-02,true,,,"[""ENC-0028""]",ENC-0028 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D30BAED007BC837FFF92,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0029,APT-0029,true,,,"[""ENC-0029""]",ENC-0029 references APT-0029 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6D9E2266D571C1AFAA3F,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0029,PTR-0029-03,true,,,"[""ENC-0029""]",ENC-0029 references PTR-0029-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A04399D73D2ED85C2987,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0029,OR-MOBILE-01,true,,,"[""ENC-0029""]",ENC-0029 references OR-MOBILE-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-797116D06FA1ADE101A9,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0029,PR-DEXTER-02,true,,,"[""ENC-0029""]",ENC-0029 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-085DF555B96BED182E53,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0030,APT-0030,true,,,"[""ENC-0030""]",ENC-0030 references APT-0030 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3F94E31AA7C85D59989A,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0030,PTR-0030-03,true,,,"[""ENC-0030""]",ENC-0030 references PTR-0030-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-00BE331ADBB70F82BC40,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0030,OR-PHANTOM-01,true,,,"[""ENC-0030""]",ENC-0030 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DF6F2F8167EDD3476BDD,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0030,PR-DEXTER-02,true,,,"[""ENC-0030""]",ENC-0030 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-392FEDC3B9A296C2AC16,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0031,APT-0031,true,,,"[""ENC-0031""]",ENC-0031 references APT-0031 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9ABC4E3B8310D2ED0468,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0031,PTR-0031-03,true,,,"[""ENC-0031""]",ENC-0031 references PTR-0031-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-98193EA48C5DB6C274AF,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0031,OR-PHANTOM-01,true,,,"[""ENC-0031""]",ENC-0031 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9DF1067928F6927B733D,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0031,PR-ELENA-02,true,,,"[""ENC-0031""]",ENC-0031 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6690536A56CD50303953,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0032,APT-0032,true,,,"[""ENC-0032""]",ENC-0032 references APT-0032 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9BE0F43B5B81646803D8,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0032,PTR-0032-03,true,,,"[""ENC-0032""]",ENC-0032 references PTR-0032-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-23838798FB4EE4E28B4F,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0032,OR-PHANTOM-01,true,,,"[""ENC-0032""]",ENC-0032 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F2820EC3E262E683AC39,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0032,PR-DEXTER-02,true,,,"[""ENC-0032""]",ENC-0032 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DAE8ABC4B81CAEA0F0E1,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0033,APT-0033,true,,,"[""ENC-0033""]",ENC-0033 references APT-0033 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DB096CB6D839A74C0AEF,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0033,PTR-0033-03,true,,,"[""ENC-0033""]",ENC-0033 references PTR-0033-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-898935290E721D558E81,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0033,OR-MOBILE-01,true,,,"[""ENC-0033""]",ENC-0033 references OR-MOBILE-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8B2E73BCD8E8BA0DA182,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0033,PR-DEXTER-02,true,,,"[""ENC-0033""]",ENC-0033 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D9E7AE1374A60EA664EC,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0034,APT-0034,true,,,"[""ENC-0034""]",ENC-0034 references APT-0034 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-98C9DCD0FE00BF66ADE5,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0034,PTR-0034-03,true,,,"[""ENC-0034""]",ENC-0034 references PTR-0034-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2A7A1E9C060DC7762C02,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0034,OR-PHANTOM-01,true,,,"[""ENC-0034""]",ENC-0034 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9BAAE1CFFF3E33171AEC,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0034,PR-ELENA-02,true,,,"[""ENC-0034""]",ENC-0034 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-648E2BE6454D1312F1AB,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0035,APT-0035,true,,,"[""ENC-0035""]",ENC-0035 references APT-0035 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-671397486F0836E4FFB3,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0035,PTR-0035-03,true,,,"[""ENC-0035""]",ENC-0035 references PTR-0035-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-492D8F13548947D4705B,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0035,OR-PHANTOM-01,true,,,"[""ENC-0035""]",ENC-0035 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-362D01A0B6D18DB1B582,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0035,PR-DEXTER-02,true,,,"[""ENC-0035""]",ENC-0035 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8FCBD48A606935DD085F,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0036,APT-0036,true,,,"[""ENC-0036""]",ENC-0036 references APT-0036 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9E49E7AA3E83F00D612B,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0036,PTR-0036-03,true,,,"[""ENC-0036""]",ENC-0036 references PTR-0036-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D866A12C710B0413D907,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0036,OR-PHANTOM-01,true,,,"[""ENC-0036""]",ENC-0036 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-173D7D8586B3A3B5A499,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0036,PR-DEXTER-02,true,,,"[""ENC-0036""]",ENC-0036 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-990406DE6443D09507A0,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0037,APT-0037,true,,,"[""ENC-0037""]",ENC-0037 references APT-0037 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-AB93898188172FC18234,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0037,PTR-0037-03,true,,,"[""ENC-0037""]",ENC-0037 references PTR-0037-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-84B43068F2F16043B46D,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0037,OR-MOBILE-01,true,,,"[""ENC-0037""]",ENC-0037 references OR-MOBILE-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7009C78895918B612BA5,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0037,PR-ELENA-02,true,,,"[""ENC-0037""]",ENC-0037 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-756B189EFF04543915F3,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0038,APT-0038,true,,,"[""ENC-0038""]",ENC-0038 references APT-0038 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DC3FF1AD58D19CA171F5,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0038,PTR-0038-03,true,,,"[""ENC-0038""]",ENC-0038 references PTR-0038-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DEFA58CF1BF286D25B11,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0038,OR-PHANTOM-01,true,,,"[""ENC-0038""]",ENC-0038 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EDEBBFB8B0DCFB1836C7,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0038,PR-DEXTER-02,true,,,"[""ENC-0038""]",ENC-0038 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-334CFFADDA1E24FFA2D7,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0039,APT-0039,true,,,"[""ENC-0039""]",ENC-0039 references APT-0039 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2525FACC3B5F524A5AF9,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0039,PTR-0039-03,true,,,"[""ENC-0039""]",ENC-0039 references PTR-0039-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B8467BA5D5B4903805F0,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0039,OR-PHANTOM-01,true,,,"[""ENC-0039""]",ENC-0039 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2C08BD6B00FA67C6C63F,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0039,PR-DEXTER-02,true,,,"[""ENC-0039""]",ENC-0039 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-5B29C4899DB69063344B,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0040,APT-0040,true,,,"[""ENC-0040""]",ENC-0040 references APT-0040 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-01713F85947281E7C1E3,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0040,PTR-0040-03,true,,,"[""ENC-0040""]",ENC-0040 references PTR-0040-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9995F6D60A6B33E75998,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0040,OR-PHANTOM-01,true,,,"[""ENC-0040""]",ENC-0040 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-242D866C411F7FE4A18B,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0040,PR-ELENA-02,true,,,"[""ENC-0040""]",ENC-0040 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-AC008DCCB37128A373B3,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0041,APT-0041,true,,,"[""ENC-0041""]",ENC-0041 references APT-0041 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7CEA5AFEF7106702B052,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0041,PTR-0041-03,true,,,"[""ENC-0041""]",ENC-0041 references PTR-0041-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-919120A3DDDCBD3E6ADF,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0041,OR-MOBILE-01,true,,,"[""ENC-0041""]",ENC-0041 references OR-MOBILE-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3F90601DFEAB886177D6,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0041,PR-DEXTER-02,true,,,"[""ENC-0041""]",ENC-0041 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-164967A693BCF38B7C77,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0042,APT-0042,true,,,"[""ENC-0042""]",ENC-0042 references APT-0042 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1FB3C065B7E0B5D4B6B8,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0042,PTR-0042-03,true,,,"[""ENC-0042""]",ENC-0042 references PTR-0042-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-BF18846A65C50F20D75A,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0042,OR-PHANTOM-01,true,,,"[""ENC-0042""]",ENC-0042 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C16ED91975A76E7DC2F3,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0042,PR-DEXTER-02,true,,,"[""ENC-0042""]",ENC-0042 references PR-DEXTER-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-74FE7B0093F9C81C7EDA,SOURCE_REFERENCE,REFERENCES_APPOINTMENT_ID,ENC-0043,APT-0043,true,,,"[""ENC-0043""]",ENC-0043 references APT-0043 through appointment_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""appointment_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F0EFBD144085F5B2CC04,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,ENC-0043,PTR-0043-03,true,,,"[""ENC-0043""]",ENC-0043 references PTR-0043-03 through pet_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DD3070B3EE27AEC62CC6,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,ENC-0043,OR-PHANTOM-01,true,,,"[""ENC-0043""]",ENC-0043 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-763E6D231C9A0976E3C3,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,ENC-0043,PR-ELENA-02,true,,,"[""ENC-0043""]",ENC-0043 references PR-ELENA-02 through provider_record_id.,genie/adult/encounters.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
