case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BISCUIT_RELIEF,PUPPY,REF-01CF159AB35F773BAF25,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-010,A-GBRF-6401,true,,,"[""TX-AID-010""]",TX-AID-010 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6375635CA7F11704B8CE,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-010,A-PAWBRIDGE-3001,true,,,"[""TX-AID-010""]",TX-AID-010 references A-PAWBRIDGE-3001 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4A32AEF9FAA2C8206D25,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-010,PR-FELIX-01,true,,,"[""TX-AID-010""]",TX-AID-010 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9F601165D5E31BB4D480,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-010,PR-ARLO-02,true,,,"[""TX-AID-010""]",TX-AID-010 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F82E54C10635664B874F,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-AID-010,GR-010,true,,,"[""TX-AID-010""]",TX-AID-010 references GR-010 through related_object_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""related_object_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B952D59724DB5315E08E,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-011,A-GBRF-6401,true,,,"[""TX-AID-011""]",TX-AID-011 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-3C6587DDFECDC8CD4543,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-011,A-HARBOR-3002,true,,,"[""TX-AID-011""]",TX-AID-011 references A-HARBOR-3002 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EF3AAC1A1871E8B28B60,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-011,PR-FELIX-01,true,,,"[""TX-AID-011""]",TX-AID-011 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7741CBCCBE7D0D18AC22,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-011,PR-ARLO-02,true,,,"[""TX-AID-011""]",TX-AID-011 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B0C2EF66BA5C238A7535,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-AID-011,GR-011,true,,,"[""TX-AID-011""]",TX-AID-011 references GR-011 through related_object_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""related_object_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-AD0F36890601987FFBC9,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-012,A-GBRF-6401,true,,,"[""TX-AID-012""]",TX-AID-012 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4EF9A66F002274D12806,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-012,A-WARM-3003,true,,,"[""TX-AID-012""]",TX-AID-012 references A-WARM-3003 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-D1DBBFC68CFD276830F9,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-012,PR-FELIX-01,true,,,"[""TX-AID-012""]",TX-AID-012 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5658BF3283FA27F8898D,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-012,PR-ARLO-02,true,,,"[""TX-AID-012""]",TX-AID-012 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-AF5840BC62CF29E5A6D5,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-AID-012,GR-012,true,,,"[""TX-AID-012""]",TX-AID-012 references GR-012 through related_object_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""related_object_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4A7DECB68BB9418035BD,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-013,A-GBRF-6401,true,,,"[""TX-AID-013""]",TX-AID-013 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B87DEC0BEDEB64A45AD9,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-013,A-PAWBRIDGE-3001,true,,,"[""TX-AID-013""]",TX-AID-013 references A-PAWBRIDGE-3001 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8319CBCE79088E51E0C0,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-013,PR-FELIX-01,true,,,"[""TX-AID-013""]",TX-AID-013 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EFE2C10206369B42E3D0,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-013,PR-ARLO-02,true,,,"[""TX-AID-013""]",TX-AID-013 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9CFF5989CCF547DFF06A,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-014,A-GBRF-6401,true,,,"[""TX-AID-014""]",TX-AID-014 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F5EBADBA642A021D8842,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-014,A-HARBOR-3002,true,,,"[""TX-AID-014""]",TX-AID-014 references A-HARBOR-3002 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-47407B88DC09A62C92E6,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-014,PR-FELIX-01,true,,,"[""TX-AID-014""]",TX-AID-014 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F0C8AE881837E28AF42E,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-014,PR-ARLO-02,true,,,"[""TX-AID-014""]",TX-AID-014 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C67B1340C28835543FB4,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-015,A-GBRF-6401,true,,,"[""TX-AID-015""]",TX-AID-015 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-661E2402794780712542,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-015,A-WARM-3003,true,,,"[""TX-AID-015""]",TX-AID-015 references A-WARM-3003 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F1BB4A9D6B1F70D7FB7E,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-015,PR-FELIX-01,true,,,"[""TX-AID-015""]",TX-AID-015 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-77FE17431AA1DB429603,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-015,PR-ARLO-02,true,,,"[""TX-AID-015""]",TX-AID-015 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6D04D4B784A5000FD3EF,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AID-016,A-GBRF-6401,true,,,"[""TX-AID-016""]",TX-AID-016 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-305E485D5BD161AE7BCB,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AID-016,A-PAWBRIDGE-3001,true,,,"[""TX-AID-016""]",TX-AID-016 references A-PAWBRIDGE-3001 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2E10884C364C602C2A0C,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AID-016,PR-FELIX-01,true,,,"[""TX-AID-016""]",TX-AID-016 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-705A47C3506F8D417A47,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AID-016,PR-ARLO-02,true,,,"[""TX-AID-016""]",TX-AID-016 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B92767952DAE609C10E5,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-001,A-GBRF-6401,true,,,"[""TX-AD-001""]",TX-AD-001 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6A81A33C39FDAFEA8E2E,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-001,A-GILDED-4512,true,,,"[""TX-AD-001""]",TX-AD-001 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C5DA19FFB422D854165C,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-001,PR-FELIX-01,true,,,"[""TX-AD-001""]",TX-AD-001 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-3CD4B778A39FA67E15EE,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-001,PR-ARLO-02,true,,,"[""TX-AD-001""]",TX-AD-001 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-378A65C284FE98FBC69F,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-002,A-GBRF-6401,true,,,"[""TX-AD-002""]",TX-AD-002 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B9F3EF3B8FADD6786CA3,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-002,A-GILDED-4512,true,,,"[""TX-AD-002""]",TX-AD-002 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-BA1CEAECA146A62A09FC,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-002,PR-FELIX-01,true,,,"[""TX-AD-002""]",TX-AD-002 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4F7AE3A7FE9F68CFD40C,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-002,PR-ARLO-02,true,,,"[""TX-AD-002""]",TX-AD-002 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-16F2C87B659E79ABC87C,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-003,A-GBRF-6401,true,,,"[""TX-AD-003""]",TX-AD-003 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F2F6A22936BCFCC031BA,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-003,A-GILDED-4512,true,,,"[""TX-AD-003""]",TX-AD-003 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F72E24358DE6263691B0,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-003,PR-FELIX-01,true,,,"[""TX-AD-003""]",TX-AD-003 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6F23606DB8B2F9567186,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-003,PR-ARLO-02,true,,,"[""TX-AD-003""]",TX-AD-003 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1AFE6DDE3BF6800E6866,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-004,A-GBRF-6401,true,,,"[""TX-AD-004""]",TX-AD-004 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C215F2703286FFFA0F3E,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-004,A-GILDED-4512,true,,,"[""TX-AD-004""]",TX-AD-004 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-77166BCC2AA1941D682C,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-004,PR-FELIX-01,true,,,"[""TX-AD-004""]",TX-AD-004 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2C083FA2AA061C10936D,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-004,PR-ARLO-02,true,,,"[""TX-AD-004""]",TX-AD-004 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8BA9A237A457DFC66CBB,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-005,A-GBRF-6401,true,,,"[""TX-AD-005""]",TX-AD-005 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-91009B5AB3F5143817AD,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-005,A-GILDED-4512,true,,,"[""TX-AD-005""]",TX-AD-005 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-61864EF4B3F9B804A7DB,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-005,PR-FELIX-01,true,,,"[""TX-AD-005""]",TX-AD-005 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-0386C037454E30EDCC95,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-005,PR-ARLO-02,true,,,"[""TX-AD-005""]",TX-AD-005 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-3A1CCB91DE2E1FA4AEFB,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-006,A-GBRF-6401,true,,,"[""TX-AD-006""]",TX-AD-006 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DD42DF51E11A15662112,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-006,A-GILDED-4512,true,,,"[""TX-AD-006""]",TX-AD-006 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-68680CC57FD48A83AC48,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-006,PR-FELIX-01,true,,,"[""TX-AD-006""]",TX-AD-006 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-CE2C47EBED56A92E98C3,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-006,PR-ARLO-02,true,,,"[""TX-AD-006""]",TX-AD-006 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EAE5A9D1C7BFDD7BB58F,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-007,A-GBRF-6401,true,,,"[""TX-AD-007""]",TX-AD-007 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-FFE28C93B2A2DA53116A,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-007,A-GILDED-4512,true,,,"[""TX-AD-007""]",TX-AD-007 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-55EE57F2D4022A0F0EB9,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-007,PR-FELIX-01,true,,,"[""TX-AD-007""]",TX-AD-007 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-35E2F76F18569494FA2E,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-007,PR-ARLO-02,true,,,"[""TX-AD-007""]",TX-AD-007 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2D9417A686AA80D05575,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-008,A-GBRF-6401,true,,,"[""TX-AD-008""]",TX-AD-008 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-332D3F362FD9883046D3,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-008,A-GILDED-4512,true,,,"[""TX-AD-008""]",TX-AD-008 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8E5350EAA2C7CC824F94,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-008,PR-FELIX-01,true,,,"[""TX-AD-008""]",TX-AD-008 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-784F8E7D50E0BA2589AC,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-008,PR-ARLO-02,true,,,"[""TX-AD-008""]",TX-AD-008 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-25CA1FF168D07FCE0EE0,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-009,A-GBRF-6401,true,,,"[""TX-AD-009""]",TX-AD-009 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-72B6DC58880C09C9CEBC,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-AD-009,A-GILDED-4512,true,,,"[""TX-AD-009""]",TX-AD-009 references A-GILDED-4512 through destination_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-3884840EBF68F2DC88E1,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-AD-009,PR-FELIX-01,true,,,"[""TX-AD-009""]",TX-AD-009 references PR-FELIX-01 through entered_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F8EB28EEE529580CECDF,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-AD-009,PR-ARLO-02,true,,,"[""TX-AD-009""]",TX-AD-009 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EAFCE53D6E14194ED4FB,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-AD-010,A-GBRF-6401,true,,,"[""TX-AD-010""]",TX-AD-010 references A-GBRF-6401 through source_account_id.,genie/puppy/financial_events.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
