case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
PANAMA_PAWPERS,SENIOR,REL-005589,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0067,A-0078,true,2022-09-27T00:00:00Z,,"[""TX-LAYER-0067""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005590,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0068,true,2022-09-29T00:00:00Z,,"[""TX-LAYER-0068""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005591,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0068,A-0079,true,2022-09-29T00:00:00Z,,"[""TX-LAYER-0068""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005592,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0069,true,2022-10-01T00:00:00Z,,"[""TX-LAYER-0069""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005593,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0069,A-0080,true,2022-10-01T00:00:00Z,,"[""TX-LAYER-0069""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005594,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0070,true,2022-10-03T00:00:00Z,,"[""TX-LAYER-0070""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005595,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0070,A-0081,true,2022-10-03T00:00:00Z,,"[""TX-LAYER-0070""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005596,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0071,true,2022-10-05T00:00:00Z,,"[""TX-LAYER-0071""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005597,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0071,A-0082,true,2022-10-05T00:00:00Z,,"[""TX-LAYER-0071""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005598,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0072,true,2022-10-07T00:00:00Z,,"[""TX-LAYER-0072""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005599,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0072,A-0083,true,2022-10-07T00:00:00Z,,"[""TX-LAYER-0072""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005600,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0073,true,2022-10-09T00:00:00Z,,"[""TX-LAYER-0073""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005601,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0073,A-0084,true,2022-10-09T00:00:00Z,,"[""TX-LAYER-0073""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005602,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0074,true,2022-10-11T00:00:00Z,,"[""TX-LAYER-0074""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005603,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0074,A-0085,true,2022-10-11T00:00:00Z,,"[""TX-LAYER-0074""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005604,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0075,true,2022-10-13T00:00:00Z,,"[""TX-LAYER-0075""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005605,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0075,A-0086,true,2022-10-13T00:00:00Z,,"[""TX-LAYER-0075""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005606,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0076,true,2022-10-15T00:00:00Z,,"[""TX-LAYER-0076""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005607,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0076,A-0087,true,2022-10-15T00:00:00Z,,"[""TX-LAYER-0076""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005608,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0077,true,2022-10-17T00:00:00Z,,"[""TX-LAYER-0077""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005609,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0077,A-0088,true,2022-10-17T00:00:00Z,,"[""TX-LAYER-0077""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005610,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0078,true,2022-10-19T00:00:00Z,,"[""TX-LAYER-0078""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005611,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0078,A-0089,true,2022-10-19T00:00:00Z,,"[""TX-LAYER-0078""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005612,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0079,true,2022-10-21T00:00:00Z,,"[""TX-LAYER-0079""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005613,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0079,A-0090,true,2022-10-21T00:00:00Z,,"[""TX-LAYER-0079""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005614,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0080,true,2022-10-23T00:00:00Z,,"[""TX-LAYER-0080""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005615,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0080,A-0011,true,2022-10-23T00:00:00Z,,"[""TX-LAYER-0080""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005616,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0081,true,2022-10-25T00:00:00Z,,"[""TX-LAYER-0081""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005617,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0081,A-0012,true,2022-10-25T00:00:00Z,,"[""TX-LAYER-0081""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005618,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0082,true,2022-10-27T00:00:00Z,,"[""TX-LAYER-0082""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005619,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0082,A-0013,true,2022-10-27T00:00:00Z,,"[""TX-LAYER-0082""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005620,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0083,true,2022-10-29T00:00:00Z,,"[""TX-LAYER-0083""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005621,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0083,A-0014,true,2022-10-29T00:00:00Z,,"[""TX-LAYER-0083""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005622,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0084,true,2022-10-31T00:00:00Z,,"[""TX-LAYER-0084""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005623,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0084,A-0015,true,2022-10-31T00:00:00Z,,"[""TX-LAYER-0084""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005624,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0085,true,2022-11-02T00:00:00Z,,"[""TX-LAYER-0085""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005625,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0085,A-0016,true,2022-11-02T00:00:00Z,,"[""TX-LAYER-0085""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005626,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0086,true,2022-11-04T00:00:00Z,,"[""TX-LAYER-0086""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005627,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0086,A-0017,true,2022-11-04T00:00:00Z,,"[""TX-LAYER-0086""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005628,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0087,true,2022-11-06T00:00:00Z,,"[""TX-LAYER-0087""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005629,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0087,A-0018,true,2022-11-06T00:00:00Z,,"[""TX-LAYER-0087""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005630,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0088,true,2022-11-08T00:00:00Z,,"[""TX-LAYER-0088""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005631,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0088,A-0019,true,2022-11-08T00:00:00Z,,"[""TX-LAYER-0088""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005632,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0089,true,2022-11-10T00:00:00Z,,"[""TX-LAYER-0089""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005633,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0089,A-0020,true,2022-11-10T00:00:00Z,,"[""TX-LAYER-0089""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005634,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0090,true,2022-11-12T00:00:00Z,,"[""TX-LAYER-0090""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005635,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0090,A-0021,true,2022-11-12T00:00:00Z,,"[""TX-LAYER-0090""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005636,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0091,true,2022-11-14T00:00:00Z,,"[""TX-LAYER-0091""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005637,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0091,A-0022,true,2022-11-14T00:00:00Z,,"[""TX-LAYER-0091""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005638,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0092,true,2022-11-16T00:00:00Z,,"[""TX-LAYER-0092""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005639,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0092,A-0023,true,2022-11-16T00:00:00Z,,"[""TX-LAYER-0092""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005640,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0093,true,2022-11-18T00:00:00Z,,"[""TX-LAYER-0093""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005641,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0093,A-0024,true,2022-11-18T00:00:00Z,,"[""TX-LAYER-0093""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005642,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0094,true,2022-11-20T00:00:00Z,,"[""TX-LAYER-0094""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005643,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0094,A-0025,true,2022-11-20T00:00:00Z,,"[""TX-LAYER-0094""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005644,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0095,true,2022-11-22T00:00:00Z,,"[""TX-LAYER-0095""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005645,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0095,A-0026,true,2022-11-22T00:00:00Z,,"[""TX-LAYER-0095""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005646,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0096,true,2022-11-24T00:00:00Z,,"[""TX-LAYER-0096""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005647,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0096,A-0027,true,2022-11-24T00:00:00Z,,"[""TX-LAYER-0096""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005648,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0097,true,2022-11-26T00:00:00Z,,"[""TX-LAYER-0097""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005649,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0097,A-0028,true,2022-11-26T00:00:00Z,,"[""TX-LAYER-0097""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005650,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0098,true,2022-11-28T00:00:00Z,,"[""TX-LAYER-0098""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005651,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0098,A-0029,true,2022-11-28T00:00:00Z,,"[""TX-LAYER-0098""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005652,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0099,true,2022-11-30T00:00:00Z,,"[""TX-LAYER-0099""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005653,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0099,A-0030,true,2022-11-30T00:00:00Z,,"[""TX-LAYER-0099""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005654,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0100,true,2022-12-02T00:00:00Z,,"[""TX-LAYER-0100""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005655,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0100,A-0031,true,2022-12-02T00:00:00Z,,"[""TX-LAYER-0100""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005656,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0101,true,2022-12-04T00:00:00Z,,"[""TX-LAYER-0101""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005657,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0101,A-0032,true,2022-12-04T00:00:00Z,,"[""TX-LAYER-0101""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005658,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0102,true,2022-12-06T00:00:00Z,,"[""TX-LAYER-0102""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005659,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0102,A-0033,true,2022-12-06T00:00:00Z,,"[""TX-LAYER-0102""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005660,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0103,true,2022-12-08T00:00:00Z,,"[""TX-LAYER-0103""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005661,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0103,A-0034,true,2022-12-08T00:00:00Z,,"[""TX-LAYER-0103""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005662,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0104,true,2022-12-10T00:00:00Z,,"[""TX-LAYER-0104""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005663,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0104,A-0035,true,2022-12-10T00:00:00Z,,"[""TX-LAYER-0104""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005664,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0105,true,2022-12-12T00:00:00Z,,"[""TX-LAYER-0105""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005665,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0105,A-0036,true,2022-12-12T00:00:00Z,,"[""TX-LAYER-0105""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005666,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0106,true,2022-12-14T00:00:00Z,,"[""TX-LAYER-0106""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005667,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0106,A-0037,true,2022-12-14T00:00:00Z,,"[""TX-LAYER-0106""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005668,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0107,true,2022-12-16T00:00:00Z,,"[""TX-LAYER-0107""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005669,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0107,A-0038,true,2022-12-16T00:00:00Z,,"[""TX-LAYER-0107""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005670,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0108,true,2022-12-18T00:00:00Z,,"[""TX-LAYER-0108""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005671,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0108,A-0039,true,2022-12-18T00:00:00Z,,"[""TX-LAYER-0108""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005672,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0109,true,2022-12-20T00:00:00Z,,"[""TX-LAYER-0109""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005673,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0109,A-0040,true,2022-12-20T00:00:00Z,,"[""TX-LAYER-0109""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005674,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0110,true,2022-12-22T00:00:00Z,,"[""TX-LAYER-0110""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005675,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0110,A-0041,true,2022-12-22T00:00:00Z,,"[""TX-LAYER-0110""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005676,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0111,true,2022-12-24T00:00:00Z,,"[""TX-LAYER-0111""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005677,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0111,A-0042,true,2022-12-24T00:00:00Z,,"[""TX-LAYER-0111""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005678,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0112,true,2022-12-26T00:00:00Z,,"[""TX-LAYER-0112""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005679,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0112,A-0043,true,2022-12-26T00:00:00Z,,"[""TX-LAYER-0112""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005680,DIRECT_SOURCE,SOURCE_OF,A-SABLE-9088,TX-LAYER-0113,true,2022-12-28T00:00:00Z,,"[""TX-LAYER-0113""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005681,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0113,A-0044,true,2022-12-28T00:00:00Z,,"[""TX-LAYER-0113""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005682,DIRECT_SOURCE,SOURCE_OF,A-CORAL-4512,TX-LAYER-0114,true,2022-12-30T00:00:00Z,,"[""TX-LAYER-0114""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005683,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0114,A-0045,true,2022-12-30T00:00:00Z,,"[""TX-LAYER-0114""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005684,DIRECT_SOURCE,SOURCE_OF,A-LANTERN-7730,TX-LAYER-0115,true,2023-01-01T00:00:00Z,,"[""TX-LAYER-0115""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005685,DIRECT_SOURCE,DESTINATION_OF,TX-LAYER-0115,A-0046,true,2023-01-01T00:00:00Z,,"[""TX-LAYER-0115""]",Account is destination of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-005686,DIRECT_SOURCE,SOURCE_OF,A-DRIFT-6401,TX-LAYER-0116,true,2023-01-03T00:00:00Z,,"[""TX-LAYER-0116""]",Account is source of transaction.,Recorded directly in a source dataset.,{},2026.07.19.2
