case_id,assertion_id,assertion_type,subject_record_id,related_record_ids_json,expected_value_json,severity,description,snapshot_version
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-4832D224F78388C8,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-016,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-016""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 122.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-84065AB74EA8B79F,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-017,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-017""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 123.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-B011CCFCDE7B00FA,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-018,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-018""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 124.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-756D20154B621D5A,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-019,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-019""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 125.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-29774367E73981D7,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-020,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-020""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 126.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-BA0D8A2E785EBFC9,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-021,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-021""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 127.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-CC47E7FCF79A42D3,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-022,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-022""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 128.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-801E71F74311F4C0,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-023,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-023""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 129.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-33CFA38699102343,CRYPTO_WALLET_CONTROL_TRUTH,W-OFFSHORE-024,"[""O-AZUREBANK""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-AZUREBANK"",""wallet_id"":""W-OFFSHORE-024""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 130.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-53898224199F7721,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-001,"[""O-CLEARCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CLEARCHAIN"",""wallet_id"":""W-LEGIT-001""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 131.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-0B73351403AB1D6F,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-002,"[""O-CIVICLAB""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CIVICLAB"",""wallet_id"":""W-LEGIT-002""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 132.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-3169F01D50D9BE91,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-003,"[""O-SEABREEZE""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-SEABREEZE"",""wallet_id"":""W-LEGIT-003""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 133.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-EAACFF7FD030B889,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-004,"[""O-OPENPAW""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OPENPAW"",""wallet_id"":""W-LEGIT-004""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 134.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-F020D7678B44CE23,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-005,"[""O-CLEARCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CLEARCHAIN"",""wallet_id"":""W-LEGIT-005""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 135.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-4D3D4A89345C3303,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-006,"[""O-CIVICLAB""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CIVICLAB"",""wallet_id"":""W-LEGIT-006""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 136.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-E1456F69CA0B6A29,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-007,"[""O-SEABREEZE""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-SEABREEZE"",""wallet_id"":""W-LEGIT-007""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 137.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-C73E876951E9D256,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-008,"[""O-OPENPAW""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OPENPAW"",""wallet_id"":""W-LEGIT-008""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 138.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-5B944382B5DE9EA0,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-009,"[""O-CLEARCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CLEARCHAIN"",""wallet_id"":""W-LEGIT-009""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 139.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-742A1C55C5957366,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-010,"[""O-CIVICLAB""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CIVICLAB"",""wallet_id"":""W-LEGIT-010""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 140.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-6E3CF1D57EB0A25D,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-011,"[""O-SEABREEZE""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-SEABREEZE"",""wallet_id"":""W-LEGIT-011""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 141.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-A890A61B1730C6AF,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-012,"[""O-OPENPAW""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OPENPAW"",""wallet_id"":""W-LEGIT-012""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 142.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-F4F59CAF0B2CF717,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-013,"[""O-CLEARCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CLEARCHAIN"",""wallet_id"":""W-LEGIT-013""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 143.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-22085C5700D21A04,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-014,"[""O-CIVICLAB""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CIVICLAB"",""wallet_id"":""W-LEGIT-014""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 144.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-8EA157B81CA87771,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-015,"[""O-SEABREEZE""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-SEABREEZE"",""wallet_id"":""W-LEGIT-015""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 145.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-62A6475563926BBA,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-016,"[""O-OPENPAW""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OPENPAW"",""wallet_id"":""W-LEGIT-016""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 146.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-FD1A9B0AFBE9D2C0,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-017,"[""O-CLEARCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CLEARCHAIN"",""wallet_id"":""W-LEGIT-017""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 147.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-003C495AA0A2EB4B,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-018,"[""O-CIVICLAB""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-CIVICLAB"",""wallet_id"":""W-LEGIT-018""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 148.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-E7EB44421C041A96,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-019,"[""O-SEABREEZE""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-SEABREEZE"",""wallet_id"":""W-LEGIT-019""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 149.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-75021EE67EB63924,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGIT-020,"[""O-OPENPAW""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OPENPAW"",""wallet_id"":""W-LEGIT-020""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 150.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-DD4D5A0E4DD344BB,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-151,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-151""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 151.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-2EAE7CC2D3EE6AF5,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-152,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-152""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 152.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-019C9F13D500E838,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-153,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-153""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 153.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-2ECD9A644993B355,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-154,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-154""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 154.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-486AF41620E79E17,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-155,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-155""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 155.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-B0787BDD4B7C0CCE,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-156,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-156""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 156.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-4AE78925098C2000,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-157,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-157""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 157.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-E60E392523C26B00,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-158,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-158""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 158.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-6DE8F207662E3625,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-159,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-159""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 159.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-D0AD3E285BED4A01,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-160,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-160""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 160.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-1B2EED1FACDC07C8,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-161,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-161""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 161.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-1A37947651C1C79C,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-162,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-162""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 162.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-53E0E9C82DF1336D,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-163,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-163""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 163.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-E7C85134D00C8483,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-164,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-164""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 164.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-E580C18FE2C3EF20,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-165,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-165""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 165.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-AF3EF1108885356B,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-166,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-166""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 166.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-5533263F9F7D0D49,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-167,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-167""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 167.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-0B90BF6B3F0A26F2,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-168,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-168""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 168.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-70CB8E9FAD4404BD,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-169,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-169""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 169.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-00023C6DE29EB2CD,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-170,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-170""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 170.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-EB8840497C65CF29,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-171,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-171""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 171.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-7CF68B97B2C4FCB1,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-172,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-172""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 172.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-BD9E0FDD4ADF42D5,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-173,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-173""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 173.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-FD31910F39F228D3,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-174,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-174""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 174.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-C68C6F5159259677,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-175,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-175""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 175.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-6667D103F04A8182,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-176,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-176""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 176.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-4DA5670FC155E7E9,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-177,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-177""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 177.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-E81AC8FD56FEC675,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-178,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-178""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 178.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-04FC677698DBFF02,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-179,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-179""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 179.",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,ASSERT-CRYPTO_WALLET_CONTROL_TRUTH-CFF88A7A97506A44,CRYPTO_WALLET_CONTROL_TRUTH,W-LEGACY-180,"[""O-OLDCHAIN""]","{""truth_category"":""AMBIGUOUS_OR_BENIGN"",""wallet_controller_id"":""O-OLDCHAIN"",""wallet_id"":""W-LEGACY-180""}",REQUIRED,"Converted protected truth row from crypto_wallet_control_truth.csv, source row 180.",2026.07.18.1
