case_id,candidate_id,left_record_id,right_record_id,entity_type,confidence_band,estimated_score,agreement_fields_json,disagreement_fields_json,missing_fields_json,expected_truth,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,provenance_note,content_role,metadata_json,snapshot_version
PANAMA_PAWPERS,Z-0351,PR-84FE0229-02,PR-E4E53440-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0352,PR-818C6CBE-01,PR-4A591885-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0353,PR-818C6CBE-02,PR-D35C42ED-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0354,PR-B0416111-01,PR-C6C0334D-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0355,PR-B0416111-02,PR-C5075CD2-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0356,PR-EF9C391E-01,PR-6F792F77-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0357,PR-EF9C391E-02,PR-6C57C6E4-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0358,PR-20C77676-01,PR-089584CC-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0359,PR-20C77676-02,PR-7C447D09-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0360,PR-4178EFE0-01,PR-EDB918A3-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0361,PR-TESSA-02,PR-70FB4E14-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0362,PR-TESSA-03,PR-F498517D-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0363,PR-427C53F7-01,PR-EF2EAED4-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0364,PR-427C53F7-02,PR-B2EDC3C9-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0365,PR-427C53F7-03,PR-A789C077-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0366,PR-F86E58BD-01,PR-DCF6F6B7-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0367,PR-F86E58BD-02,PR-924007E3-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0368,PR-F86E58BD-03,PR-420E10EC-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0369,PR-5E05707D-01,PR-DBA7E79E-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0370,PR-5E05707D-02,PR-9674CD14-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0371,PR-5E05707D-03,PR-0A02FE93-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0372,PR-E624CABE-01,PR-CA1C993C-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0373,PR-E624CABE-02,PR-84B547AA-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0374,PR-E624CABE-03,PR-C0A257C2-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0375,PR-F456FBFF-01,PR-F4BE405C-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0376,PR-F456FBFF-02,PR-A959C28B-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0377,PR-F456FBFF-03,PR-1E936EDD-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0378,PR-4C560D09-01,PR-00B4FA88-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0379,PR-4C560D09-02,PR-41688C35-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0380,PR-4C560D09-03,PR-F37DFDA4-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
